RowNames;Title;URL
322;'Na Roda com Paulo Caruso' reúne charges e caricaturas em mostra no Engenho Central em Piracicaba;https://g1.globo.com/sp/piracicaba-regiao/noticia/2022/08/31/na-roda-com-paulo-caruso-reune-charges-e-caricaturas-em-mostra-no-engenho-central-em-piracicaba.ghtml
323;"Lula recebe apoio do PDT, Ciro e Cidadania para o segundo turno; Bolsonaro é escolhido por Garcia, Moro e Zema";https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/04/lula-recebe-apoio-do-pdt-para-o-segundo-turno-bolsonaro-e-escolhido-por-moro-zema-e-castro.ghtml
324;De última hora, TJ derruba suspensão e show de Matheus e Kauan é realizado em Igarapé do Meio;https://g1.globo.com/ma/maranhao/noticia/2022/09/29/de-ultima-hora-tj-derruba-suspensao-e-show-de-matheus-e-kauan-e-realizado-em-igarape-do-meio.ghtml
325;"Presidente do PT em Ilha Solteira diz que teve carro atacado por bolsonarista; polícia investiga o caso";https://g1.globo.com/sp/sao-jose-do-rio-preto-aracatuba/eleicoes/2022/noticia/2022/09/12/presidente-do-pt-em-ilha-solteira-diz-que-teve-carro-atacado-por-bolsonarista-policia-investiga-o-caso.ghtml
326;Fachada com bandeiras de Lula e Bolsonaro em Belém viraliza e gera piadas: 'imagina o almoço do Círio';https://g1.globo.com/pa/para/eleicoes/2022/noticia/2022/10/10/fachada-com-bandeiras-de-lula-e-bolsonaro-em-belem-gera-piadas-e-foto-viraliza-imagina-o-almoco-do-cirio.ghtml
327;Por que gravidez em meninas com menos de 14 anos é sempre fruto de estupro, segundo especialistas;https://g1.globo.com/saude/noticia/2022/09/12/por-que-gravidez-em-meninas-com-menos-de-14-anos-e-sempre-fruto-de-estupro-segundo-especialistas.ghtml
328;O que é a revisão da lei de cotas em universidades federais;https://g1.globo.com/educacao/noticia/2022/08/12/o-que-e-a-revisao-da-lei-de-cotas-em-universidades-federais.ghtml
329;"'Virada' do Iron Maiden, Sepultura 'sinfônico' e protestos; veja como foi o 1º dia de Rock in Rio 2022";https://g1.globo.com/pop-arte/musica/rock-in-rio/2022/noticia/2022/09/03/virada-do-iron-maiden-sepultura-sinfonico-e-protestos-veja-como-foi-o-1o-dia-de-rock-in-rio-2022.ghtml
330;Eleições 2022: Ravenna Castro defende a privatização de serviços e incentivo aos desempregados da pandemia;https://g1.globo.com/pi/piaui/eleicoes/2022/noticia/2022/09/01/eleicoes-2022-ravenna-castro-defende-a-privatizacao-de-servicos-e-incentivo-aos-desempregados-da-pandemia.ghtml
331;China confina mais de 300.000 habitantes por um caso de Covid-19;https://g1.globo.com/mundo/noticia/2022/07/12/china-confina-mais-de-300000-habitantes-por-um-caso-de-covid-19.ghtml
332;Roberto Jefferson se entrega após atacar policiais federais com granadas e fuzil e passar 8 horas desrespeitando ordem do STF;https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2022/10/23/roberto-jefferson-se-entrega.ghtml
333;Vídeos mostram eleitores correndo em escola de SP e PMs baleados após troca de tiros com criminosos durante votação no domingo;https://g1.globo.com/sp/sao-paulo/noticia/2022/10/03/videos-mostram-eleitores-correndo-em-escola-de-sp-e-pms-feridos-apos-troca-de-tiros-com-criminosos-durante-votacao-no-domingo.ghtml
334;Número de moradores em situação de rua registrados no CadÚnico sobe 13% no estado de SP entre 2019 e 2022, diz estudo;https://g1.globo.com/sp/sao-paulo/noticia/2022/10/13/numero-de-moradores-em-situacao-de-rua-registrados-no-cadunico-sobe-13percent-no-estado-de-sp-entre-2019-e-2022-diz-estudo-da-ufmg.ghtml
335;O país com os políticos mais jovens do mundo;https://g1.globo.com/mundo/noticia/2022/10/29/o-pais-com-os-politicos-mais-jovens-do-mundo.ghtml
336;Polícia prende suspeito de assassinar homem a facadas em bar após perguntar quem vota em Lula, no Ceará;https://g1.globo.com/ce/ceara/noticia/2022/09/26/policia-prende-suspeito-de-assassinar-homem-a-facadas-em-bar-apos-perguntar-quem-vota-em-lula-no-ceara.ghtml
337;Políticos internacionais se manifestam sobre primeiro turno;https://g1.globo.com/mundo/noticia/2022/10/03/politicos-internacionais-se-manifestam-sobre-primeiro-turno.ghtml
338;Datafolha: 53% admitem ter mudado de comportamento nas redes sociais por motivos políticos;https://g1.globo.com/politica/eleicoes/2022/pesquisa-eleitoral/noticia/2022/09/30/datafolha-53percent-admitem-ter-mudado-de-comportamento-nas-redes-sociais-por-motivos-politicos.ghtml
339;Polícia investiga agressões contra mulher durante comemoração do resultado do 2º turno na Bahia;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/11/01/policia-investiga-agressoes-contra-mulher-durante-comemoracao-do-resultado-do-2o-turno-na-bahia.ghtml
340;CNBB pede reconciliação da população e fiscalização de políticos eleitos;https://g1.globo.com/df/distrito-federal/noticia/2022/10/31/cnbb-pede-reconciliacao-da-populacao-e-fiscalizacao-de-politicos-eleitos.ghtml
341;O que é a maçonaria e por que ela está rodeada de mistério e polêmica;https://g1.globo.com/mundo/noticia/2022/10/05/o-que-e-a-maconaria-e-por-que-ela-esta-rodeada-de-misterio-e-polemica.ghtml
342;'Candidatos deveriam insistir com seus apoiadores que respeitem as posições de seus adversários políticos e nunca recorram à violência', diz ONG Human Rights Watch;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/09/09/candidatos-deveriam-insistir-com-seus-apoiadores-que-respeitem-as-posicoes-de-seus-adversarios-politicos-e-nunca-recorram-a-violencia-diz-ong-human-rights-watch.ghtml
343;Motorista de candidata a deputada estadual é morto a tiros durante evento político em Fortaleza;https://g1.globo.com/ce/ceara/noticia/2022/09/27/motorista-de-candidata-a-deputada-estadual-e-morto-a-tiros-durante-evento-politico-em-fortaleza.ghtml
344;'Tudo está sendo jogado nesse momento', diz Miriam Leitão sobre busca de apoio político no 2º turno;https://g1.globo.com/bom-dia-brasil/noticia/2022/10/04/tudo-esta-sendo-jogado-nesse-momento-diz-miriam-leitao-sobre-busca-de-apoio-politico-no-2o-turno.ghtml
345;Troca de tiros entre policiais foi motivada por críticas de um deles ao uso político do Hino Nacional;https://g1.globo.com/pb/paraiba/noticia/2022/09/27/troca-de-tiros-entre-policiais-foi-motivada-por-criticas-de-um-deles-ao-uso-politico-do-hino-nacional.ghtml
346;Veja os herdeiros de políticos que venceram e perderam a disputa eleitoral;https://g1.globo.com/politica/eleicoes/2022/eleicao-em-numeros/noticia/2022/10/07/veja-os-herdeiros-de-politicos-que-venceram-e-perderam-a-disputa-eleitoral.ghtml
347;Deputados com carreira extensa no Amapá deixam cargos e falam do futuro político a partir de 2023;https://g1.globo.com/ap/amapa/eleicoes/2022/noticia/2022/10/15/nomes-conhecidos-dos-eleitores-do-ap-deixam-cargos-e-falam-sobre-futuro-politico.ghtml
348;MP faz buscas na casa de locutor filmado ao arrancar adesivo político de carro e ameaçar motorista, em Formosa;https://g1.globo.com/go/goias/noticia/2022/09/26/mp-faz-buscas-na-casa-de-locutor-filmado-ao-arrancar-adesivo-politico-de-carro-e-ameacar-motorista-video.ghtml
349;Fábio, candidato ao governo de Sergipe, é levado a hospital e cancela agenda de campanha;https://g1.globo.com/se/sergipe/eleicoes/2022/noticia/2022/10/26/fabio-candidato-ao-governo-de-sergipe-e-levado-a-hospital-e-cancela-agenda-de-campanha.ghtml
350;Conheça os principais membros do núcleo político de Lula;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/30/conheca-os-principais-membros-do-nucleo-politico-de-lula.ghtml
351;Homem é morto a tiros em evento político em Pentecoste, no Ceará;https://g1.globo.com/ce/ceara/noticia/2022/09/14/homem-e-morto-a-tiros-em-evento-politico-em-pentecoste-no-ceara.ghtml
352;O ambiente de tensão e rachas políticos em que ocorre ataque contra Cristina Kirchner;https://g1.globo.com/mundo/noticia/2022/09/05/o-ambiente-de-tensao-e-rachas-politicos-em-que-ocorre-ataque-contra-cristina-kirchner.ghtml
353;Cientistas políticos explicam a importância do voto para deputados federais e senadores;https://g1.globo.com/jornal-nacional/noticia/2022/09/29/cientistas-politicos-explicam-a-importancia-do-voto-para-deputados-federais-e-senadores.ghtml
354;Quatro morrem em incêndio em prisão com presos políticos e de dupla nacionalidade no Irã;https://g1.globo.com/mundo/noticia/2022/10/15/incendio-comeca-em-prisao-com-presos-politicos-e-de-dupla-nacionalidade-no-ira.ghtml
355;"Apoiador de Bolsonaro morre após colidir carro contra barranco em Salto do Jacuí; polícia investiga desavença com vereadora do PT em acidente anterior";https://g1.globo.com/rs/rio-grande-do-sul/noticia/2022/09/14/homem-morre-apos-colidir-contra-barranco-em-salto-do-jacui-policia-investiga-desavenca-politica-em-batida-anterior.ghtml
356;Davi Alcolumbre é reeleito para o Senado Federal pelo Amapá;https://g1.globo.com/ap/amapa/eleicoes/2022/noticia/2022/10/02/davi-alcolumbre-e-reeleito-para-o-senado-federal-pelo-amapa.ghtml
357;Allan Turnowski, ex-chefe da Polícia Civil do RJ, é preso por suspeita de envolvimento com jogo do bicho;https://g1.globo.com/rj/rio-de-janeiro/noticia/2022/09/09/ex-secretario-de-policia-civil-e-preso.ghtml
358;"Polícia prende padrasto condenado por matar enteado em Curitiba; homem estava foragido";https://g1.globo.com/pr/parana/noticia/2022/10/09/policia-prende-padrasto-condenado-por-matar-enteado-em-curitiba-homem-estava-foragido.ghtml
359;Léo Moraes promete criar secretaria de inclusão da pessoa com deficiência, construir hospitais regionais e discutir formação de batalhões de polícia rural;https://g1.globo.com/ro/rondonia/eleicoes/2022/noticia/2022/09/14/leo-moraes-promete-criar-secretaria-de-inclusao-da-pessoa-com-deficiencia-construir-hospitais-regionais-e-discutir-formacao-de-batalhoes-de-policia-rural.ghtml
360;Em entrevista ao g1, Capitão Vinicius Sousa defende descriminalização das drogas, desmilitarização da polícia e promete plebiscitos;https://g1.globo.com/es/espirito-santo/eleicoes/2022/noticia/2022/08/26/em-entrevista-ao-g1-capitao-vinicius-sousa-defende-desmilitarizacao-da-policia-descriminalizacao-das-drogas-e.ghtml
361;Sergipe elege primeira mulher trans como deputada estadual;https://g1.globo.com/se/sergipe/eleicoes/2022/noticia/2022/10/02/sergipe-elege-primeira-mulher-trans-como-deputada-estadual.ghtml
362;Gabriel Colombo, do PCB, promete ampliar salário mínimo e propõe desmilitarização da polícia de SP;https://g1.globo.com/sp/sao-paulo/eleicoes/2022/noticia/2022/09/16/gabriel-colombo-do-pcb-promete-ampliar-salario-minimo-e-propoe-desmilitarizacao-da-policia-de-sp.ghtml
363;Reeleito senador, Omar diz que vai defender a Zona Franca e criação de polícia para combater narcotráfico e 'piratas de rio';https://g1.globo.com/am/amazonas/eleicoes/2022/noticia/2022/10/03/reeleito-senador-omar-diz-que-vai-defender-a-zona-franca-e-criacao-de-policia-para-combater-narcotrafico-e-piratas-de-rio.ghtml
364;Suspeito de matar dois seguranças e bombeira civil em Grossos morre em confronto com a Polícia Civil no RN;https://g1.globo.com/rn/rio-grande-do-norte/noticia/2022/09/28/suspeito-de-matar-dois-segurancas-e-bombeira-civil-em-grossos-morre-em-confronto-com-a-policia-civil-no-rn.ghtml
365;Marcelo Freixo vota na Zona Sul do Rio e acredita na virada no 2° turno;https://g1.globo.com/rj/rio-de-janeiro/eleicoes/2022/noticia/2022/10/02/marcelo-freixo-vota-na-zona-sul-do-rio.ghtml
366;Propostas dos políticos: ferramenta reúne promessas de Rogério Carvalho e Fábio durante as eleições 2022;https://g1.globo.com/se/sergipe/eleicoes/2022/noticia/2022/10/10/propostas-dos-politicos-ferramenta-reune-promessas-de-rogerio-carvalho-e-fabio-durante-as-eleicoes-2022.ghtml
367;Polícia argentina prende 3ª suspeita da tentativa de assassinato de Cristina Kirchner;https://g1.globo.com/mundo/noticia/2022/09/13/policia-argentina-prende-3a-suspeita-da-tentativa-de-assassinato-de-cristina-kirchner.ghtml
368;Sindicato de delegados aponta aumento no déficit na Polícia Civil de Campinas;https://g1.globo.com/sp/campinas-regiao/noticia/2022/09/13/sindicato-de-delegados-aponta-aumento-no-deficit-na-policia-civil-de-campinas.ghtml
369;Propostas dos políticos: ferramenta reúne promessas de Lula e Bolsonaro durante as eleições 2022;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/06/propostas-dos-politicos-ferramenta-reune-promessas-de-lula-e-bolsonaro-durante-as-eleicoes-2022.ghtml
370;Políticos do Pará movem pedido de punição contra Damares Alves e revogação do título de 'Cidadã do Pará';https://g1.globo.com/pa/para/noticia/2022/10/18/politicos-do-para-movem-pedido-de-punicao-contra-damares-alves-e-revogacao-do-titulo-de-cidada-do-para.ghtml
371;Doria anuncia desfiliação do PSDB, após 22 anos no partido;https://g1.globo.com/jornal-nacional/noticia/2022/10/19/doria-anuncia-desfiliacao-do-psdb-apos-22-anos-no-partido.ghtml
372;Candidato a deputado federal do MS é esfaqueado no peito e no pescoço por ex-amante, diz polícia;https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/09/26/candidato-a-deputado-federal-foi-atingido-por-facadas-no-peito-e-no-pescoco-por-ex-amante-diz-policia.ghtml
373;Barroso permite oferta de transporte público gratuito no segundo turno das eleições;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/18/barroso-permite-oferta-de-servico-de-transporte-publico-gratuito-no-segundo-turno-das-eleicoes.ghtml
374;Estudo em sete estados indica a polícia do RJ como a que mais mata e mais morre;https://g1.globo.com/rj/rio-de-janeiro/noticia/2022/10/06/estudo-em-sete-estados-indica-a-policia-do-rj-como-a-que-mais-mata-e-mais-morre.ghtml
375;PM do Rio de Janeiro mata 306 pessoas em 12 meses, aponta levantamento;https://g1.globo.com/jornal-da-globo/noticia/2022/10/06/pm-do-rio-de-janeiro-matou-306-pessoas-em-12-meses-aponta-levantamento.ghtml
376;Resumão eleições #30: Sexta-feira, 9 de setembro;https://g1.globo.com/podcast/resumao-diario/noticia/2022/09/09/resumao-eleicoes-30-sexta-feira-9-de-setembro.ghtml
377;Com herdeiros políticos e velhos conhecidos, bancada de deputados federais da Bahia tem renovação de quase 30%;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/10/03/com-herdeiros-politicos-e-velhos-conhecidos-bancada-de-deputados-federais-da-bahia-tem-renovacao-de-quase-30percent.ghtml
378;Veja a agenda dos candidatos ao governo da Paraíba nesta sexta-feira (7);https://g1.globo.com/pb/paraiba/eleicoes/2022/noticia/2022/10/07/veja-a-agenda-dos-candidatos-ao-governo-da-paraiba-nesta-sexta-feira-7.ghtml
379;Propostas dos políticos: ferramenta reúne promessas de Jorginho e Décio durante as eleições em SC;https://g1.globo.com/sc/santa-catarina/eleicoes/2022/noticia/2022/10/07/propostas-dos-politicos-ferramenta-reune-promessas-de-jorginho-e-decio-durante-as-eleicoes-em-sc.ghtml
380;Confira a agenda dos candidatos ao governo de MS para esta quarta-feira (5);https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/10/05/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-quarta-feira-5.ghtml
381;"Debate para governador no DF: Ibaneis e Grass são os mais atacados; saúde e invasão de terras geram polêmica";https://g1.globo.com/df/distrito-federal/noticia/2022/09/28/debate-para-governador-no-df-ibaneis-e-grass-sao-os-mais-atacados-saude-e-invasao-de-terras-geram-polemica.ghtml
382;Gerson Camarotti sobre campanhas no Bicentenário da Independência: ‘Apropriação eleitoral’;https://g1.globo.com/bom-dia-brasil/noticia/2022/09/07/gerson-camarotti-sobre-campanhas-no-bicentenario-da-independencia-apropriacao-eleitoral.ghtml
383;Propostas dos políticos: ferramenta reúne promessas de Paulo e Rodrigo Cunha durante as eleições 2022;https://g1.globo.com/al/alagoas/eleicoes/2022/noticia/2022/10/08/propostas-dos-politicos-ferramenta-reune-promessas-de-paulo-e-rodrigo-cunha-durante-as-eleicoes-2022.ghtml
384;Polícia investiga caso de eleitor petista que teve carro baleado após resultado das eleições, em Foz do Iguaçu: 'Senti um vento na minha orelha';https://g1.globo.com/pr/oeste-sudoeste/noticia/2022/10/30/policia-investiga-caso-de-eleitor-petista-que-teve-carro-baleado-apos-resultado-das-eleicoes-em-foz-do-iguacu-senti-um-vento-na-minha-orelha.ghtml
385;Após decisão da Justiça, empresa que levou venezuelanos para influenciar funcionários reconhece voto livre e secreto;https://g1.globo.com/mt/mato-grosso/noticia/2022/10/25/apos-decisao-da-justica-empresa-que-levou-venezuelanos-para-influenciar-funcionarios-reconhece-voto-livre-e-secreto.ghtml
386;Polícia diz que há indícios de racismo durante show de Seu Jorge em Porto Alegre e aguarda perícia em áudios;https://g1.globo.com/rs/rio-grande-do-sul/noticia/2022/10/26/policia-diz-que-ha-indicios-de-racismo-durante-show-de-seu-jorge-em-porto-alegre-e-aguarda-pericia-em-audios.ghtml
387;Homem fica ferido após ser atingido por golpes de foice no pescoço, no Litoral Norte da Paraíba;https://g1.globo.com/pb/paraiba/noticia/2022/10/05/homem-fica-ferido-apos-ser-atingido-por-golpes-de-foice-no-pescoco-no-litoral-norte-da-paraiba.ghtml
388;Veja como foi o dia de campanha de candidatos ao governo do Amapá nesta quarta-feira (7);https://g1.globo.com/ap/amapa/eleicoes/2022/noticia/2022/09/07/veja-como-foi-o-dia-de-campanha-de-candidatos-ao-governo-do-amapa-nesta-quarta-feira-7.ghtml
389;"Entenda como funcionam as repúblicas federais em Ouro Preto; polícia investiga trote que deixou aluno em coma";https://g1.globo.com/mg/minas-gerais/noticia/2022/10/27/entenda-como-funcionam-as-republicas-federais-em-ouro-preto-policia-investiga-trote-que-deixou-aluno-em-coma.ghtml
390;Estudantes acusam servidor da UFPB de constrangimento ilegal por uso de material de campanha;https://g1.globo.com/pb/paraiba/noticia/2022/09/29/estudantes-acusam-servidor-da-ufpb-de-constrangimento-ilegal-por-uso-de-material-de-campanha.ghtml
391;Conheça a trajetória dos principais candidatos à Presidência: Lula, Bolsonaro, Ciro e Tebet;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/09/28/conheca-a-trajetoria-dos-principais-candidatos-a-presidencia-lula-bolsonaro-ciro-e-tebet.ghtml
392;Roberto Jefferson: perguntas e respostas sobre ex-deputado preso após atacar Polícia Federal com tiros e granadas;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/28/roberto-jefferson-perguntas-e-respostas-sobre-ex-deputado-preso-apos-atacar-policia-federal-com-tiros-e-granadas.ghtml
393;Veja a agenda dos candidatos ao governo da Paraíba nesta terça-feira (25);https://g1.globo.com/pb/paraiba/eleicoes/2022/noticia/2022/10/25/veja-a-agenda-dos-candidatos-ao-governo-da-paraiba-nesta-terca-feira-25.ghtml
394;Técnico Gilson Kleina, do Brusque, diz que não retirou candidatura a deputado federal no Paraná;https://g1.globo.com/sc/santa-catarina/noticia/2022/09/09/tecnico-gilson-kleina-do-brusque-diz-que-nao-retirou-candidatura-a-deputado-federal-no-parana.ghtml
395;Cemig negocia com moradores de rua decorada para Copa do Mundo e enfeites são mantidos;https://g1.globo.com/mg/minas-gerais/noticia/2022/10/20/cemig-negocia-com-moradores-de-rua-decorada-para-copa-do-mundo-e-enfeites-sao-mantidos.ghtml
396;Veja a agenda dos candidatos ao governo da Paraíba nesta terça-feira (18);https://g1.globo.com/pb/paraiba/eleicoes/2022/noticia/2022/10/18/veja-a-agenda-dos-candidatos-ao-governo-da-paraiba-nesta-terca-feira-18.ghtml
397;"Kleber Rosa no Bahia Meio Dia: 'Vamos triplicar o número de trabalhadores da Polícia Civil', diz; veja trecho";https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/09/16/kleber-rosa-no-bahia-meio-dia-vamos-triplicar-o-numero-de-trabalhadores-da-policia-civil-diz-veja-trecho.ghtml
398;Jovem é presa suspeita de envolvimento em morte de homem em evento político no Ceará;https://g1.globo.com/ce/ceara/noticia/2022/09/15/jovem-e-presa-suspeita-de-envolvimento-em-morte-de-homem-que-participava-de-evento-politico-no-interior-do-ceara.ghtml
399;Banco Central do Chile eleva taxa básica de juros de 9,75% a 10,75%;https://g1.globo.com/economia/noticia/2022/09/06/banco-central-do-chile-eleva-taxa-basica-de-juros-de-975-a-1075.ghtml
400;Eleições: Kleber Rosa promete triplicar efetivo da Polícia Civil e combate ao crime com foco em investigações e inteligência;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/09/01/eleicoes-kleber-rosa-promete-triplicar-efetivo-da-policia-civil-e-combate-ao-crime-com-foco-em-investigacoes-e-inteligencia.ghtml
401;Polícia investiga golpe a haitianos que tentam trazer família para o RS;https://g1.globo.com/rs/rio-grande-do-sul/noticia/2022/10/10/policia-investiga-golpe-a-haitianos-que-tentam-trazer-familia-para-o-rs.ghtml
402;Veja a agenda dos candidatos ao governo da Paraíba nesta sexta (14);https://g1.globo.com/pb/paraiba/eleicoes/2022/noticia/2022/10/14/veja-a-agenda-dos-candidatos-ao-governo-da-paraiba-nesta-sexta-14.ghtml
403;"Horário eleitoral do 2º turno começa na próxima sexta-feira; veja mudanças na programação da TV Verdes Mares";https://g1.globo.com/ce/ceara/eleicoes/2022/noticia/2022/10/05/horario-eleitoral-do-2o-turno-comeca-na-proxima-sexta-feira-veja-mudancas-na-programacao-da-tv-verdes-mares.ghtml
404;"Eleitor é detido ao filmar e divulgar nas redes sociais momento do voto em Firminópolis; vídeo";https://g1.globo.com/go/goias/noticia/2022/10/30/eleitor-e-detido-ao-filmar-e-divulgar-nas-redes-sociais-momento-do-voto-em-firminopolis-video.ghtml
405;Empresa que cometeu assédio eleitoral contra funcionários em Poconé deve se retratar, diz justiça;https://g1.globo.com/mt/mato-grosso/noticia/2022/10/25/justica-determinou-que-empresa-que-cometeu-assedio-eleitoral-contra-funcionarios-em-pocone-deve-se-retratar.ghtml
406;Precariedade crescente no Brasil e no mundo cria terreno fértil para populismo da extrema direita, analisa Thomás de Barros;https://g1.globo.com/podcast/o-assunto/noticia/2022/10/17/precariedade-crescente-no-brasil-e-no-mundo-cria-terreno-fertil-para-populismo-da-extrema-direita-analisa-thomas-de-barros.ghtml
407;Confira a agenda dos candidatos ao governo de MS para esta sexta-feira (21);https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/10/21/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-sexta-feira-21.ghtml
408;Dinamarca anuncia eleições gerais;https://g1.globo.com/mundo/noticia/2022/10/05/dinamarca-anuncia-eleicoes-gerais.ghtml
409;Austrália reverte reconhecimento de Jerusalém Ocidental como capital de Israel;https://g1.globo.com/mundo/noticia/2022/10/17/australia-reverte-reconhecimento-de-jerusalem-ocidental-como-capital-de-israel.ghtml
410;Discurso xenófobo e fortemente nacionalista: como Giorgia Meloni chegou ao poder na Itália;https://g1.globo.com/podcast/o-assunto/noticia/2022/09/27/discurso-xenofobo-e-fortemente-nacionalista-como-giorgia-meloni-chegou-ao-poder-na-italia.ghtml
411;Veja a agenda dos candidatos ao governo da Paraíba nesta quinta-feira (6);https://g1.globo.com/pb/paraiba/eleicoes/2022/noticia/2022/10/06/veja-a-agenda-dos-candidatos-ao-governo-da-paraiba-nesta-quinta-feira-6.ghtml
412;Ratinho Junior é reeleito governador do Paraná com quase 70% dos votos;https://g1.globo.com/jornal-nacional/noticia/2022/10/03/ratinho-junior-e-reeleito-governador-do-parana-com-quase-70percent-dos-votos.ghtml
413;Eleito senador em MG, Cleitinho Azevedo agradece apoiadores e críticos: 'me fazem ser uma pessoa melhor';https://g1.globo.com/mg/centro-oeste/eleicoes/2022/noticia/2022/10/02/cleitinho-azevedo-psc-e-eleito-senador-por-minas-gerais.ghtml
414;Confira a agenda dos candidatos ao governo de MS para esta quinta-feira (13);https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/10/13/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-quinta-feira-13.ghtml
415;Confira a agenda dos candidatos ao governo de MT para esta quinta-feira (29);https://g1.globo.com/mt/mato-grosso/noticia/2022/09/29/confira-a-agenda-dos-candidatos-ao-governo-de-mt-para-esta-quinta-feira-29.ghtml
416;‘Eleições são para garantir o regime democrático’, diz Lula após debate na Globo;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/29/eleicoes-sao-para-garantir-o-regime-democratico-diz-lula-apos-debate-na-globo.ghtml
417;MS tem 12 bloqueios em rodovias federais e estaduais, aponta PRF e PMR;https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/11/01/ms-tem-quatro-bloqueios-em-rodovia-federal-apos-derrota-de-bolsonaro-mesmo-apos-decisoes-judiciais.ghtml
418;Flagrada em assédio eleitoral pelo Ministério Público do Trabalho, empresa se compromete a não induzir votos de funcionários;https://g1.globo.com/sp/presidente-prudente-regiao/eleicoes/2022/noticia/2022/10/24/flagrada-em-assedio-eleitoral-pelo-ministerio-publico-do-trabalho-empresa-se-compromete-a-nao-induzir-votos-de-funcionarios.ghtml
419;Confira a agenda dos candidatos ao governo de MT para esta terça-feira (13);https://g1.globo.com/mt/mato-grosso/noticia/2022/09/13/confira-a-agenda-dos-candidatos-ao-governo-de-mt-para-esta-terca-feira-13.ghtml
420;Celebrado no Ocidente pelo fim da URSS, Gorbatchev é detestado na Rússia pelo mesmo motivo;https://g1.globo.com/mundo/noticia/2022/08/31/celebrado-no-ocidente-pelo-fim-da-urss-gorbatchev-e-detestado-na-russia-pelo-mesmo-motivo.ghtml
421;Após decisão de Moraes, governadores de 17 estados e do DF recorrem à Polícia Militar para liberar estradas;https://g1.globo.com/jornal-nacional/noticia/2022/11/01/apos-decisao-de-moraes-governadores-de-17-estados-e-do-df-recorrem-a-policia-militar-para-liberar-estradas.ghtml
422;Confira a agenda dos candidatos ao governo de MS para esta sexta-feira (2);https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/09/02/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-sexta-feira-2.ghtml
423;Décio Lima, candidato ao governo de SC no 2º turno, fala sobre ida ao 2º turno: 'mudança histórica';https://g1.globo.com/sc/santa-catarina/eleicoes/2022/noticia/2022/10/02/decio-lima-candidato-ao-governo-de-sc-no-2o-turno-fala-sobre-ida-ao-2o-turno-mudanca-historica.ghtml
424;Nilson Euclides, candidato ao governo, defende desencarceramento em massa e fortalecimento de indústria fármaco;https://g1.globo.com/ac/acre/eleicoes/2022/noticia/2022/09/20/nilson-euclides-candidato-ao-governo-defende-desencarceramento-em-massa-e-fortalecimento-de-industria-farmaco.ghtml
425;Justiça obriga prefeito em MG a suspender práticas de assédio eleitoral contra servidores e se retratar;https://g1.globo.com/mg/centro-oeste/eleicoes/2022/noticia/2022/10/27/justica-obriga-prefeito-em-mg-a-suspender-praticas-de-assedio-eleitoral-contra-servidores-e-se-retratar.ghtml
426;Confira a agenda dos candidatos ao governo de MS para esta terça-feira (6);https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/09/06/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-terca-feira-6.ghtml
427;Candidato ao governo de Sergipe, Fábio do PSD, permanece internado em hospital de Aracaju;https://g1.globo.com/se/sergipe/eleicoes/2022/noticia/2022/10/28/candidato-ao-governo-de-sergipe-fabio-do-psd-permanece-internado-em-hospital-de-aracaju.ghtml
428;Propostas dos políticos: ferramenta reúne promessas de Jerônimo e ACM Neto para o governo da BA durante as eleições 2022;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/10/06/propostas-dos-politicos-ferramenta-reune-promessas-de-jeronimo-e-acm-neto-para-o-governo-da-ba-durante-as-eleicoes-2022.ghtml
429;Professora Helga fala sobre ‘rever a isenção fiscal vinculada ao agronegócio’ e priorizar polícia comunitária;https://g1.globo.com/go/goias/eleicoes/2022/noticia/2022/09/16/professora-helga-fala-sobre-rever-a-isencao-fiscal-vinculada-ao-agronegocio-e-sobre-priorizar-policia-comunitaria.ghtml
